-98.300000	0.999808	0.005094	0.000259	0.000007	0.005107	0.000026	0.000012	-0.000029	0.000520	0.000011	0.000058	0.000029	0.000013	0.000010	0.000032	0.000108		
-98.200000	0.999808	0.005099	0.000260	0.000007	0.005112	0.000026	0.000012	-0.000029	0.000521	0.000011	0.000058	0.000029	0.000013	0.000010	0.000032	0.000108		
-98.100000	0.999808	0.005104	0.000260	0.000007	0.005117	0.000026	0.000012	-0.000029	0.000522	0.000011	0.000058	0.000029	0.000013	0.000010	0.000032	0.000108		
-98.000000	0.999807	0.005109	0.000261	0.000007	0.005123	0.000026	0.000012	-0.000029	0.000523	0.000011	0.000058	0.000029	0.000013	0.000010	0.000033	0.000109		
-97.900000	0.999807	0.005115	0.000261	0.000007	0.005128	0.000026	0.000012	-0.000029	0.000524	0.000011	0.000058	0.000030	0.000013	0.000010	0.000033	0.000109		
-97.800000	0.999806	0.005120	0.000262	0.000007	0.005133	0.000026	0.000012	-0.000029	0.000525	0.000011	0.000058	0.000030	0.000013	0.000010	0.000033	0.000109		
-97.700000	0.999806	0.005125	0.000262	0.000007	0.005138	0.000026	0.000012	-0.000029	0.000526	0.000011	0.000058	0.000030	0.000013	0.000010	0.000033	0.000109		
-97.600000	0.999806	0.005130	0.000263	0.000007	0.005144	0.000026	0.000012	-0.000029	0.000527	0.000011	0.000058	0.000030	0.000013	0.000010	0.000033	0.000110		
-97.500000	0.999805	0.005136	0.000263	0.000007	0.005149	0.000026	0.000012	-0.000029	0.000529	0.000011	0.000059	0.000030	0.000013	0.000010	0.000033	0.000110		
-97.400000	0.999805	0.005141	0.000264	0.000007	0.005154	0.000027	0.000012	-0.000029	0.000530	0.000011	0.000059	0.000030	0.000014	0.000010	0.000033	0.000110		
-97.300000	0.999804	0.005146	0.000265	0.000007	0.005160	0.000027	0.000012	-0.000029	0.000531	0.000011	0.000059	0.000030	0.000014	0.000010	0.000033	0.000110		
-97.200000	0.999804	0.005151	0.000265	0.000007	0.005165	0.000027	0.000012	-0.000029	0.000532	0.000011	0.000059	0.000030	0.000014	0.000010	0.000033	0.000110		
-97.100000	0.999804	0.005157	0.000266	0.000007	0.005170	0.000027	0.000012	-0.000029	0.000533	0.000011	0.000059	0.000030	0.000014	0.000010	0.000033	0.000111		
-97.000000	0.999803	0.005162	0.000266	0.000007	0.005176	0.000027	0.000012	-0.000029	0.000534	0.000011	0.000059	0.000030	0.000014	0.000010	0.000033	0.000111		
-96.900000	0.999803	0.005167	0.000267	0.000007	0.005181	0.000027	0.000012	-0.000029	0.000535	0.000011	0.000059	0.000030	0.000014	0.000011	0.000033	0.000111		
-96.800000	0.999802	0.005173	0.000267	0.000007	0.005187	0.000027	0.000012	-0.000030	0.000536	0.000011	0.000059	0.000030	0.000014	0.000011	0.000033	0.000111		
-96.700000	0.999802	0.005178	0.000268	0.000007	0.005192	0.000027	0.000012	-0.000030	0.000537	0.000011	0.000060	0.000030	0.000014	0.000011	0.000033	0.000112		
-96.600000	0.999802	0.005184	0.000268	0.000007	0.005197	0.000027	0.000012	-0.000030	0.000538	0.000011	0.000060	0.000030	0.000014	0.000011	0.000033	0.000112		
-96.500000	0.999801	0.005189	0.000269	0.000007	0.005203	0.000027	0.000012	-0.000030	0.000540	0.000011	0.000060	0.000030	0.000014	0.000011	0.000034	0.000112		
-96.400000	0.999801	0.005194	0.000270	0.000007	0.005208	0.000027	0.000012	-0.000030	0.000541	0.000011	0.000060	0.000030	0.000014	0.000011	0.000034	0.000112		
-96.300000	0.999800	0.005200	0.000270	0.000007	0.005214	0.000027	0.000012	-0.000030	0.000542	0.000011	0.000060	0.000030	0.000014	0.000011	0.000034	0.000112		
-96.200000	0.999800	0.005205	0.000271	0.000007	0.005219	0.000027	0.000012	-0.000030	0.000543	0.000011	0.000060	0.000031	0.000014	0.000011	0.000034	0.000113		
-96.100000	0.999799	0.005211	0.000271	0.000007	0.005225	0.000027	0.000012	-0.000030	0.000544	0.000011	0.000060	0.000031	0.000014	0.000011	0.000034	0.000113		
-96.000000	0.999799	0.005216	0.000272	0.000007	0.005230	0.000027	0.000012	-0.000030	0.000545	0.000011	0.000060	0.000031	0.000014	0.000011	0.000034	0.000113		
-95.900000	0.999799	0.005221	0.000272	0.000007	0.005236	0.000027	0.000012	-0.000030	0.000546	0.000011	0.000061	0.000031	0.000014	0.000011	0.000034	0.000113		
-95.800000	0.999798	0.005227	0.000273	0.000007	0.005241	0.000027	0.000012	-0.000030	0.000548	0.000011	0.000061	0.000031	0.000014	0.000011	0.000034	0.000114		
-95.700000	0.999798	0.005232	0.000273	0.000007	0.005247	0.000028	0.000012	-0.000030	0.000549	0.000011	0.000061	0.000031	0.000014	0.000011	0.000034	0.000114		
-95.600000	0.999797	0.005238	0.000274	0.000007	0.005252	0.000028	0.000012	-0.000030	0.000550	0.000012	0.000061	0.000031	0.000014	0.000011	0.000034	0.000114		
-95.500000	0.999797	0.005243	0.000275	0.000007	0.005258	0.000028	0.000012	-0.000030	0.000551	0.000012	0.000061	0.000031	0.000014	0.000011	0.000034	0.000114		
-95.400000	0.999797	0.005249	0.000275	0.000007	0.005263	0.000028	0.000012	-0.000030	0.000552	0.000012	0.000061	0.000031	0.000014	0.000011	0.000034	0.000115		
-95.300000	0.999796	0.005254	0.000276	0.000007	0.005269	0.000028	0.000012	-0.000030	0.000553	0.000012	0.000061	0.000031	0.000014	0.000011	0.000034	0.000115		
-95.200000	0.999796	0.005260	0.000276	0.000007	0.005275	0.000028	0.000012	-0.000030	0.000555	0.000012	0.000061	0.000031	0.000015	0.000011	0.000034	0.000115		
-95.100000	0.999795	0.005266	0.000277	0.000007	0.005280	0.000028	0.000013	-0.000031	0.000556	0.000012	0.000062	0.000031	0.000015	0.000011	0.000034	0.000115		
-95.000000	0.999795	0.005271	0.000278	0.000007	0.005286	0.000028	0.000013	-0.000031	0.000557	0.000012	0.000062	0.000031	0.000015	0.000011	0.000035	0.000116		
-94.900000	0.999794	0.005277	0.000278	0.000007	0.005291	0.000028	0.000013	-0.000031	0.000558	0.000012	0.000062	0.000031	0.000015	0.000011	0.000035	0.000116		
-94.800000	0.999794	0.005282	0.000279	0.000008	0.005297	0.000028	0.000013	-0.000031	0.000559	0.000012	0.000062	0.000031	0.000015	0.000011	0.000035	0.000116		
-94.700000	0.999794	0.005288	0.000279	0.000008	0.005303	0.000028	0.000013	-0.000031	0.000560	0.000012	0.000062	0.000032	0.000015	0.000011	0.000035	0.000116		
-94.600000	0.999793	0.005293	0.000280	0.000008	0.005308	0.000028	0.000013	-0.000031	0.000562	0.000012	0.000062	0.000032	0.000015	0.000011	0.000035	0.000117		
-94.500000	0.999793	0.005299	0.000280	0.000008	0.005314	0.000028	0.000013	-0.000031	0.000563	0.000012	0.000062	0.000032	0.000015	0.000011	0.000035	0.000117		
-94.400000	0.999792	0.005305	0.000281	0.000008	0.005320	0.000028	0.000013	-0.000031	0.000564	0.000012	0.000062	0.000032	0.000015	0.000011	0.000035	0.000117		
-94.300000	0.999792	0.005310	0.000282	0.000008	0.005325	0.000028	0.000013	-0.000031	0.000565	0.000012	0.000063	0.000032	0.000015	0.000011	0.000035	0.000117		
-94.200000	0.999791	0.005316	0.000282	0.000008	0.005331	0.000028	0.000013	-0.000031	0.000566	0.000012	0.000063	0.000032	0.000015	0.000011	0.000035	0.000118		
-94.100000	0.999791	0.005322	0.000283	0.000008	0.005337	0.000028	0.000013	-0.000031	0.000568	0.000012	0.000063	0.000032	0.000015	0.000011	0.000035	0.000118		
-94.000000	0.999790	0.005327	0.000283	0.000008	0.005342	0.000029	0.000013	-0.000031	0.000569	0.000012	0.000063	0.000032	0.000015	0.000011	0.000035	0.000118		
-93.900000	0.999790	0.005333	0.000284	0.000008	0.005348	0.000029	0.000013	-0.000031	0.000570	0.000012	0.000063	0.000032	0.000015	0.000011	0.000035	0.000118		
-93.800000	0.999790	0.005339	0.000285	0.000008	0.005354	0.000029	0.000013	-0.000031	0.000571	0.000012	0.000063	0.000032	0.000015	0.000011	0.000035	0.000119		
-93.700000	0.999789	0.005344	0.000285	0.000008	0.005360	0.000029	0.000013	-0.000031	0.000573	0.000012	0.000063	0.000032	0.000015	0.000011	0.000036	0.000119		
-93.600000	0.999789	0.005350	0.000286	0.000008	0.005365	0.000029	0.000013	-0.000032	0.000574	0.000012	0.000064	0.000032	0.000015	0.000011	0.000036	0.000119		
-93.500000	0.999788	0.005356	0.000287	0.000008	0.005371	0.000029	0.000013	-0.000032	0.000575	0.000012	0.000064	0.000032	0.000015	0.000011	0.000036	0.000119		
-93.400000	0.999788	0.005362	0.000287	0.000008	0.005377	0.000029	0.000013	-0.000032	0.000576	0.000012	0.000064	0.000032	0.000015	0.000011	0.000036	0.000120		
-93.300000	0.999787	0.005367	0.000288	0.000008	0.005383	0.000029	0.000013	-0.000032	0.000577	0.000012	0.000064	0.000032	0.000015	0.000011	0.000036	0.000120		
-93.200000	0.999787	0.005373	0.000288	0.000008	0.005389	0.000029	0.000013	-0.000032	0.000579	0.000012	0.000064	0.000033	0.000015	0.000011	0.000036	0.000120		
-93.100000	0.999786	0.005379	0.000289	0.000008	0.005395	0.000029	0.000013	-0.000032	0.000580	0.000012	0.000064	0.000033	0.000016	0.000011	0.000036	0.000120		
-93.000000	0.999786	0.005385	0.000290	0.000008	0.005400	0.000029	0.000013	-0.000032	0.000581	0.000012	0.000064	0.000033	0.000016	0.000011	0.000036	0.000121		
-92.900000	0.999785	0.005391	0.000290	0.000008	0.005406	0.000029	0.000013	-0.000032	0.000582	0.000012	0.000065	0.000033	0.000016	0.000011	0.000036	0.000121		
-92.800000	0.999785	0.005396	0.000291	0.000008	0.005412	0.000029	0.000013	-0.000032	0.000584	0.000012	0.000065	0.000033	0.000016	0.000011	0.000036	0.000121		
-92.700000	0.999784	0.005402	0.000291	0.000008	0.005418	0.000029	0.000013	-0.000032	0.000585	0.000012	0.000065	0.000033	0.000016	0.000012	0.000036	0.000121		
-92.600000	0.999784	0.005408	0.000292	0.000008	0.005424	0.000029	0.000013	-0.000032	0.000586	0.000012	0.000065	0.000033	0.000016	0.000012	0.000036	0.000122		
-92.500000	0.999784	0.005414	0.000293	0.000008	0.005430	0.000029	0.000013	-0.000032	0.000588	0.000012	0.000065	0.000033	0.000016	0.000012	0.000036	0.000122		
-92.400000	0.999783	0.005420	0.000293	0.000008	0.005436	0.000030	0.000013	-0.000032	0.000589	0.000012	0.000065	0.000033	0.000016	0.000012	0.000037	0.000122		
-92.300000	0.999783	0.005426	0.000294	0.000008	0.005442	0.000030	0.000013	-0.000032	0.000590	0.000012	0.000065	0.000033	0.000016	0.000012	0.000037	0.000122		
-92.200000	0.999782	0.005432	0.000295	0.000008	0.005448	0.000030	0.000013	-0.000032	0.000591	0.000012	0.000066	0.000033	0.000016	0.000012	0.000037	0.000123		
-92.100000	0.999782	0.005438	0.000295	0.000008	0.005454	0.000030	0.000013	-0.000033	0.000593	0.000012	0.000066	0.000033	0.000016	0.000012	0.000037	0.000123		
-92.000000	0.999781	0.005444	0.000296	0.000008	0.005460	0.000030	0.000013	-0.000033	0.000594	0.000012	0.000066	0.000033	0.000016	0.000012	0.000037	0.000123		
-91.900000	0.999781	0.005449	0.000297	0.000008	0.005466	0.000030	0.000013	-0.000033	0.000595	0.000012	0.000066	0.000033	0.000016	0.000012	0.000037	0.000123		
-91.800000	0.999780	0.005455	0.000297	0.000008	0.005472	0.000030	0.000013	-0.000033	0.000597	0.000012	0.000066	0.000033	0.000016	0.000012	0.000037	0.000124		
-91.700000	0.999780	0.005461	0.000298	0.000008	0.005478	0.000030	0.000013	-0.000033	0.000598	0.000012	0.000066	0.000034	0.000016	0.000012	0.000037	0.000124		
-91.600000	0.999779	0.005467	0.000299	0.000008	0.005484	0.000030	0.000013	-0.000033	0.000599	0.000012	0.000066	0.000034	0.000016	0.000012	0.000037	0.000124		
-91.500000	0.999779	0.005473	0.000299	0.000008	0.005490	0.000030	0.000013	-0.000033	0.000601	0.000013	0.000067	0.000034	0.000016	0.000012	0.000037	0.000125		
-91.400000	0.999778	0.005479	0.000300	0.000008	0.005496	0.000030	0.000013	-0.000033	0.000602	0.000013	0.000067	0.000034	0.000016	0.000012	0.000037	0.000125		
-91.300000	0.999778	0.005485	0.000301	0.000008	0.005502	0.000030	0.000014	-0.000033	0.000603	0.000013	0.000067	0.000034	0.000016	0.000012	0.000037	0.000125		
-91.200000	0.999777	0.005491	0.000301	0.000008	0.005508	0.000030	0.000014	-0.000033	0.000605	0.000013	0.000067	0.000034	0.000017	0.000012	0.000037	0.000125		
-91.100000	0.999777	0.005497	0.000302	0.000008	0.005514	0.000030	0.000014	-0.000033	0.000606	0.000013	0.000067	0.000034	0.000017	0.000012	0.000038	0.000126		
-91.000000	0.999776	0.005504	0.000303	0.000008	0.005520	0.000030	0.000014	-0.000033	0.000607	0.000013	0.000067	0.000034	0.000017	0.000012	0.000038	0.000126		
-90.900000	0.999776	0.005510	0.000303	0.000009	0.005526	0.000031	0.000014	-0.000033	0.000609	0.000013	0.000067	0.000034	0.000017	0.000012	0.000038	0.000126		
-90.800000	0.999775	0.005516	0.000304	0.000009	0.005532	0.000031	0.000014	-0.000033	0.000610	0.000013	0.000068	0.000034	0.000017	0.000012	0.000038	0.000126		
-90.700000	0.999775	0.005522	0.000305	0.000009	0.005539	0.000031	0.000014	-0.000034	0.000611	0.000013	0.000068	0.000034	0.000017	0.000012	0.000038	0.000127		
-90.600000	0.999774	0.005528	0.000305	0.000009	0.005545	0.000031	0.000014	-0.000034	0.000613	0.000013	0.000068	0.000034	0.000017	0.000012	0.000038	0.000127		
-90.500000	0.999774	0.005534	0.000306	0.000009	0.005551	0.000031	0.000014	-0.000034	0.000614	0.000013	0.000068	0.000034	0.000017	0.000012	0.000038	0.000127		
-90.400000	0.999773	0.005540	0.000307	0.000009	0.005557	0.000031	0.000014	-0.000034	0.000615	0.000013	0.000068	0.000035	0.000017	0.000012	0.000038	0.000128		
-90.300000	0.999773	0.005546	0.000307	0.000009	0.005563	0.000031	0.000014	-0.000034	0.000617	0.000013	0.000068	0.000035	0.000017	0.000012	0.000038	0.000128		
-90.200000	0.999772	0.005553	0.000308	0.000009	0.005570	0.000031	0.000014	-0.000034	0.000618	0.000013	0.000068	0.000035	0.000017	0.000012	0.000038	0.000128		
-90.100000	0.999772	0.005559	0.000309	0.000009	0.005576	0.000031	0.000014	-0.000034	0.000619	0.000013	0.000069	0.000035	0.000017	0.000012	0.000038	0.000128		
-90.000000	0.999771	0.005565	0.000309	0.000009	0.005582	0.000031	0.000014	-0.000034	0.000621	0.000013	0.000069	0.000035	0.000017	0.000012	0.000038	0.000129		
-89.900000	0.999771	0.005571	0.000310	0.000009	0.005588	0.000031	0.000014	-0.000034	0.000622	0.000013	0.000069	0.000035	0.000017	0.000012	0.000039	0.000129		
-89.800000	0.999770	0.005577	0.000311	0.000009	0.005595	0.000031	0.000014	-0.000034	0.000624	0.000013	0.000069	0.000035	0.000017	0.000012	0.000039	0.000129		
-89.700000	0.999770	0.005584	0.000311	0.000009	0.005601	0.000031	0.000014	-0.000034	0.000625	0.000013	0.000069	0.000035	0.000017	0.000012	0.000039	0.000130		
-89.600000	0.999769	0.005590	0.000312	0.000009	0.005607	0.000031	0.000014	-0.000034	0.000626	0.000013	0.000069	0.000035	0.000017	0.000012	0.000039	0.000130		
-89.500000	0.999769	0.005596	0.000313	0.000009	0.005614	0.000031	0.000014	-0.000034	0.000628	0.000013	0.000070	0.000035	0.000017	0.000012	0.000039	0.000130		
-89.400000	0.999768	0.005602	0.000313	0.000009	0.005620	0.000032	0.000014	-0.000035	0.000629	0.000013	0.000070	0.000035	0.000018	0.000012	0.000039	0.000130		
-89.300000	0.999768	0.005609	0.000314	0.000009	0.005626	0.000032	0.000014	-0.000035	0.000631	0.000013	0.000070	0.000035	0.000018	0.000012	0.000039	0.000131		
-89.200000	0.999767	0.005615	0.000315	0.000009	0.005633	0.000032	0.000014	-0.000035	0.000632	0.000013	0.000070	0.000035	0.000018	0.000012	0.000039	0.000131		
-89.100000	0.999767	0.005621	0.000316	0.000009	0.005639	0.000032	0.000014	-0.000035	0.000634	0.000013	0.000070	0.000036	0.000018	0.000012	0.000039	0.000131		
-89.000000	0.999766	0.005628	0.000316	0.000009	0.005645	0.000032	0.000014	-0.000035	0.000635	0.000013	0.000070	0.000036	0.000018	0.000012	0.000039	0.000132		
-88.900000	0.999766	0.005634	0.000317	0.000009	0.005652	0.000032	0.000014	-0.000035	0.000636	0.000013	0.000071	0.000036	0.000018	0.000013	0.000039	0.000132		
-88.800000	0.999765	0.005640	0.000318	0.000009	0.005658	0.000032	0.000014	-0.000035	0.000638	0.000013	0.000071	0.000036	0.000018	0.000013	0.000040	0.000132		
-88.700000	0.999765	0.005647	0.000318	0.000009	0.005665	0.000032	0.000014	-0.000035	0.000639	0.000013	0.000071	0.000036	0.000018	0.000013	0.000040	0.000132		
-88.600000	0.999764	0.005653	0.000319	0.000009	0.005671	0.000032	0.000014	-0.000035	0.000641	0.000013	0.000071	0.000036	0.000018	0.000013	0.000040	0.000133		
-88.500000	0.999764	0.005660	0.000320	0.000009	0.005678	0.000032	0.000014	-0.000035	0.000642	0.000013	0.000071	0.000036	0.000018	0.000013	0.000040	0.000133		
-88.400000	0.999763	0.005666	0.000321	0.000009	0.005684	0.000032	0.000014	-0.000035	0.000644	0.000013	0.000071	0.000036	0.000018	0.000013	0.000040	0.000133		
-88.300000	0.999762	0.005672	0.000321	0.000009	0.005691	0.000032	0.000014	-0.000035	0.000645	0.000013	0.000071	0.000036	0.000018	0.000013	0.000040	0.000134		
-88.200000	0.999762	0.005679	0.000322	0.000009	0.005697	0.000032	0.000014	-0.000035	0.000647	0.000013	0.000072	0.000036	0.000018	0.000013	0.000040	0.000134		
-88.100000	0.999761	0.005685	0.000323	0.000009	0.005704	0.000033	0.000014	-0.000036	0.000648	0.000013	0.000072	0.000036	0.000018	0.000013	0.000040	0.000134		
-88.000000	0.999761	0.005692	0.000324	0.000009	0.005710	0.000033	0.000014	-0.000036	0.000650	0.000013	0.000072	0.000036	0.000018	0.000013	0.000040	0.000135		
-87.900000	0.999760	0.005698	0.000324	0.000009	0.005717	0.000033	0.000014	-0.000036	0.000651	0.000014	0.000072	0.000036	0.000018	0.000013	0.000040	0.000135		
-87.800000	0.999760	0.005705	0.000325	0.000009	0.005723	0.000033	0.000015	-0.000036	0.000653	0.000014	0.000072	0.000037	0.000019	0.000013	0.000040	0.000135		
-87.700000	0.999759	0.005711	0.000326	0.000009	0.005730	0.000033	0.000015	-0.000036	0.000654	0.000014	0.000072	0.000037	0.000019	0.000013	0.000041	0.000136		
-87.600000	0.999759	0.005718	0.000327	0.000010	0.005737	0.000033	0.000015	-0.000036	0.000656	0.000014	0.000073	0.000037	0.000019	0.000013	0.000041	0.000136		
-87.500000	0.999758	0.005724	0.000327	0.000010	0.005743	0.000033	0.000015	-0.000036	0.000657	0.000014	0.000073	0.000037	0.000019	0.000013	0.000041	0.000136		
-87.400000	0.999758	0.005731	0.000328	0.000010	0.005750	0.000033	0.000015	-0.000036	0.000659	0.000014	0.000073	0.000037	0.000019	0.000013	0.000041	0.000136		
-87.300000	0.999757	0.005738	0.000329	0.000010	0.005756	0.000033	0.000015	-0.000036	0.000660	0.000014	0.000073	0.000037	0.000019	0.000013	0.000041	0.000137		
-87.200000	0.999756	0.005744	0.000330	0.000010	0.005763	0.000033	0.000015	-0.000036	0.000662	0.000014	0.000073	0.000037	0.000019	0.000013	0.000041	0.000137		
-87.100000	0.999756	0.005751	0.000330	0.000010	0.005770	0.000033	0.000015	-0.000036	0.000663	0.000014	0.000073	0.000037	0.000019	0.000013	0.000041	0.000137		
-87.000000	0.999755	0.005757	0.000331	0.000010	0.005777	0.000033	0.000015	-0.000036	0.000665	0.000014	0.000074	0.000037	0.000019	0.000013	0.000041	0.000138		
-86.900000	0.999755	0.005764	0.000332	0.000010	0.005783	0.000033	0.000015	-0.000036	0.000666	0.000014	0.000074	0.000037	0.000019	0.000013	0.000041	0.000138		
-86.800000	0.999754	0.005771	0.000333	0.000010	0.005790	0.000033	0.000015	-0.000037	0.000668	0.000014	0.000074	0.000037	0.000019	0.000013	0.000041	0.000138		
-86.700000	0.999754	0.005777	0.000333	0.000010	0.005797	0.000034	0.000015	-0.000037	0.000669	0.000014	0.000074	0.000037	0.000019	0.000013	0.000041	0.000139		
-86.600000	0.999753	0.005784	0.000334	0.000010	0.005804	0.000034	0.000015	-0.000037	0.000671	0.000014	0.000074	0.000038	0.000019	0.000013	0.000042	0.000139		
-86.500000	0.999752	0.005791	0.000335	0.000010	0.005810	0.000034	0.000015	-0.000037	0.000672	0.000014	0.000075	0.000038	0.000019	0.000013	0.000042	0.000139		
-86.400000	0.999752	0.005798	0.000336	0.000010	0.005817	0.000034	0.000015	-0.000037	0.000674	0.000014	0.000075	0.000038	0.000019	0.000013	0.000042	0.000140		
-86.300000	0.999751	0.005804	0.000336	0.000010	0.005824	0.000034	0.000015	-0.000037	0.000676	0.000014	0.000075	0.000038	0.000019	0.000013	0.000042	0.000140		
-86.200000	0.999751	0.005811	0.000337	0.000010	0.005831	0.000034	0.000015	-0.000037	0.000677	0.000014	0.000075	0.000038	0.000020	0.000013	0.000042	0.000140		
-86.100000	0.999750	0.005818	0.000338	0.000010	0.005838	0.000034	0.000015	-0.000037	0.000679	0.000014	0.000075	0.000038	0.000020	0.000013	0.000042	0.000141		
-86.000000	0.999750	0.005825	0.000339	0.000010	0.005844	0.000034	0.000015	-0.000037	0.000680	0.000014	0.000075	0.000038	0.000020	0.000013	0.000042	0.000141		
-85.900000	0.999749	0.005831	0.000340	0.000010	0.005851	0.000034	0.000015	-0.000037	0.000682	0.000014	0.000076	0.000038	0.000020	0.000013	0.000042	0.000141		
-85.800000	0.999748	0.005838	0.000340	0.000010	0.005858	0.000034	0.000015	-0.000037	0.000684	0.000014	0.000076	0.000038	0.000020	0.000013	0.000042	0.000142		
-85.700000	0.999748	0.005845	0.000341	0.000010	0.005865	0.000034	0.000015	-0.000038	0.000685	0.000014	0.000076	0.000038	0.000020	0.000013	0.000042	0.000142		
-85.600000	0.999747	0.005852	0.000342	0.000010	0.005872	0.000034	0.000015	-0.000038	0.000687	0.000014	0.000076	0.000038	0.000020	0.000014	0.000042	0.000142		
-85.500000	0.999747	0.005859	0.000343	0.000010	0.005879	0.000035	0.000015	-0.000038	0.000688	0.000014	0.000076	0.000039	0.000020	0.000014	0.000043	0.000143		
-85.400000	0.999746	0.005866	0.000344	0.000010	0.005886	0.000035	0.000015	-0.000038	0.000690	0.000014	0.000076	0.000039	0.000020	0.000014	0.000043	0.000143		
-85.300000	0.999745	0.005873	0.000344	0.000010	0.005893	0.000035	0.000015	-0.000038	0.000692	0.000014	0.000077	0.000039	0.000020	0.000014	0.000043	0.000143		
-85.200000	0.999745	0.005880	0.000345	0.000010	0.005900	0.000035	0.000015	-0.000038	0.000693	0.000014	0.000077	0.000039	0.000020	0.000014	0.000043	0.000144		
-85.100000	0.999744	0.005886	0.000346	0.000010	0.005907	0.000035	0.000015	-0.000038	0.000695	0.000014	0.000077	0.000039	0.000020	0.000014	0.000043	0.000144		
-85.000000	0.999744	0.005893	0.000347	0.000010	0.005914	0.000035	0.000015	-0.000038	0.000697	0.000014	0.000077	0.000039	0.000020	0.000014	0.000043	0.000144		
-84.900000	0.999743	0.005900	0.000348	0.000010	0.005921	0.000035	0.000015	-0.000038	0.000698	0.000014	0.000077	0.000039	0.000020	0.000014	0.000043	0.000145		
-84.800000	0.999742	0.005907	0.000348	0.000010	0.005928	0.000035	0.000016	-0.000038	0.000700	0.000014	0.000078	0.000039	0.000021	0.000014	0.000043	0.000145		
-84.700000	0.999742	0.005914	0.000349	0.000011	0.005935	0.000035	0.000016	-0.000038	0.000701	0.000015	0.000078	0.000039	0.000021	0.000014	0.000043	0.000145		
-84.600000	0.999741	0.005921	0.000350	0.000011	0.005942	0.000035	0.000016	-0.000038	0.000703	0.000015	0.000078	0.000039	0.000021	0.000014	0.000043	0.000146		
-84.500000	0.999741	0.005928	0.000351	0.000011	0.005949	0.000035	0.000016	-0.000039	0.000705	0.000015	0.000078	0.000039	0.000021	0.000014	0.000044	0.000146		
-84.400000	0.999740	0.005936	0.000352	0.000011	0.005956	0.000035	0.000016	-0.000039	0.000707	0.000015	0.000078	0.000040	0.000021	0.000014	0.000044	0.000146		
-84.300000	0.999739	0.005943	0.000353	0.000011	0.005964	0.000036	0.000016	-0.000039	0.000708	0.000015	0.000078	0.000040	0.000021	0.000014	0.000044	0.000147		
-84.200000	0.999739	0.005950	0.000353	0.000011	0.005971	0.000036	0.000016	-0.000039	0.000710	0.000015	0.000079	0.000040	0.000021	0.000014	0.000044	0.000147		
